UF;MUNICÍPIO;TOTAL;AUTOMÓVEL;BONDE;CAMINHÃO;CAMINHÃO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAFAFORMA;CICLOMOTOR;MICRO-ÔNIBUS;MOTOCICLETA;MOTONETA;ÔNIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEIRA;TRATOR RODAS;TRICICLO;UTILITÁRIO;ANO
PB;TACIMA;241;95;0;19;0;5;19;0;0;1;90;4;8;0;0;0;0;0;0;0;0;0;2003
PB;TAPEROA;258;110;0;27;1;18;26;0;0;2;68;2;3;0;1;0;0;0;0;0;0;0;2003
PB;TAVARES;196;49;0;19;1;10;19;0;0;4;86;5;2;0;0;1;0;0;0;0;0;0;2003
PB;TEIXEIRA;1667;589;0;90;2;59;214;0;0;5;660;33;11;0;0;4;0;0;0;0;0;0;2003
PB;TENORIO;31;16;0;2;0;3;6;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;2003
PB;TRIUNFO;169;45;0;4;0;6;17;0;0;1;92;4;0;0;0;0;0;0;0;0;0;0;2003
PB;UIRAUNA;1781;390;0;56;3;29;188;0;0;3;1043;62;3;0;1;3;0;0;0;0;0;0;2003
PB;UMBUZEIRO;278;116;0;27;0;13;58;0;0;6;45;1;12;0;0;0;0;0;0;0;0;0;2003
PB;VARZEA;92;26;0;4;0;1;10;0;0;2;47;0;1;0;0;1;0;0;0;0;0;0;2003
PB;VIEIROPOLIS;79;15;0;6;0;5;9;0;0;0;42;0;2;0;0;0;0;0;0;0;0;0;2003
PB;VISTA SERRANA;81;17;0;5;0;5;9;0;0;0;37;6;2;0;0;0;0;0;0;0;0;0;2003
PB;ZABELE;29;4;0;3;0;1;0;0;0;0;18;3;0;0;0;0;0;0;0;0;0;0;2003
PE;ABREU E LIMA;7540;4370;0;346;27;121;989;0;0;54;1386;16;184;0;19;28;0;0;0;0;0;0;2003
PE;AFOGADOS DA INGAZEIRA;4378;1299;0;184;7;120;344;1;0;15;2181;191;9;0;19;8;0;0;0;0;0;0;2003
PE;AFRANIO;918;63;0;39;2;20;67;0;0;6;668;41;6;0;3;3;0;0;0;0;0;0;2003
PE;AGRESTINA;1058;570;0;75;7;25;92;0;1;3;236;20;7;0;14;7;0;0;0;0;0;1;2003
PE;AGUA PRETA;864;423;0;107;0;28;86;0;2;20;140;2;22;0;30;2;0;0;0;0;0;2;2003
PE;AGUAS BELAS;2004;435;0;154;18;59;178;0;0;23;987;101;22;0;3;23;0;0;0;0;0;1;2003
PE;ALAGOINHA;585;326;0;54;0;18;55;0;0;7;115;2;6;0;2;0;0;0;0;0;0;0;2003
PE;ALIANCA;1549;896;0;66;3;36;130;0;0;2;341;26;38;0;6;5;0;0;0;0;0;0;2003
PE;ALTINHO;902;402;0;35;0;17;106;0;0;5;280;36;15;0;5;0;0;0;0;0;0;1;2003
PE;AMARAJI;442;194;0;36;1;19;48;0;0;4;124;2;9;0;2;3;0;0;0;0;0;0;2003
PE;ANGELIM;397;223;0;17;3;10;40;0;0;2;93;4;2;0;1;2;0;0;0;0;0;0;2003
PE;ARACOIABA;406;209;0;32;0;3;54;0;0;14;63;1;30;0;0;0;0;0;0;0;0;0;2003
PE;ARARIPINA;7467;1646;0;585;31;250;608;0;0;20;3776;465;31;0;24;27;0;2;0;0;0;2;2003
PE;ARCOVERDE;8481;4594;0;859;53;303;667;0;3;47;1670;120;51;0;48;59;0;2;0;0;0;5;2003
PE;BARRA DE GUABIRABA;378;237;0;39;1;7;35;0;0;2;40;2;9;0;4;2;0;0;0;0;0;0;2003
PE;BARREIROS;2242;1118;0;213;23;47;179;0;0;5;523;17;16;0;68;29;0;0;0;0;0;4;2003
PE;BELEM DE MARIA;469;244;0;50;3;15;73;0;0;7;60;4;3;0;7;2;0;0;0;0;0;1;2003
PE;BELEM DE SAO FRANCISCO;1072;394;0;60;1;35;133;0;0;4;396;38;4;0;6;0;0;1;0;0;0;0;2003
PE;BELO JARDIM;6297;2661;0;369;51;272;460;3;3;18;2150;166;36;0;40;61;0;0;0;0;0;7;2003
PE;BETANIA;418;106;0;17;0;18;27;0;0;3;237;6;2;0;2;0;0;0;0;0;0;0;2003
PE;BEZERROS;5385;2431;0;430;28;113;372;0;1;17;1674;237;39;0;13;27;0;1;0;0;0;2;2003
PE;BODOCO;1540;331;0;97;1;50;132;0;0;3;877;35;9;0;2;3;0;0;0;0;0;0;2003
PE;BOM CONSELHO;3855;1300;0;253;18;150;419;0;0;26;1440;133;19;0;43;54;0;0;0;0;0;0;2003
PE;BOM JARDIM;1832;1029;0;77;4;88;249;0;0;4;357;7;13;0;1;3;0;0;0;0;0;0;2003
PE;BONITO;2112;1081;0;166;7;57;231;0;0;8;506;19;17;0;13;4;0;0;0;0;0;3;2003
PE;BREJAO;270;91;0;19;0;13;27;0;0;0;108;1;5;0;3;3;0;0;0;0;0;0;2003
PE;BREJINHO;342;81;0;10;0;8;27;0;0;4;206;4;2;0;0;0;0;0;0;0;0;0;2003
PE;BREJO DA MADRE DE DEUS;1784;588;0;97;1;353;89;0;1;2;575;48;5;0;20;5;0;0;0;0;0;0;2003
PE;BUENOS AIRES;435;199;0;34;0;4;47;0;0;0;142;5;2;0;0;0;0;0;0;0;0;2;2003
PE;BUIQUE;1389;561;0;138;0;44;137;0;0;9;479;5;16;0;0;0;0;0;0;0;0;0;2003
PE;CABO DE SANTO AGOSTINHO;11244;6795;0;629;75;218;956;17;1;74;2012;20;214;0;88;137;0;1;0;1;1;5;2003
PE;CABROBO;2487;468;0;136;4;49;157;0;0;8;1590;56;4;0;5;10;0;0;0;0;0;0;2003
PE;CACHOEIRINHA;1279;529;0;78;4;44;111;0;0;4;443;38;7;0;19;2;0;0;0;0;0;0;2003
PE;CAETES;923;383;0;139;1;20;68;0;0;8;297;2;4;0;1;0;0;0;0;0;0;0;2003
PE;CALCADO;720;241;0;24;0;4;31;0;0;2;383;23;10;0;1;1;0;0;0;0;0;0;2003
PE;CALUMBI;315;87;0;45;0;7;25;0;0;1;143;4;2;0;0;0;0;0;0;0;0;1;2003
PE;CAMARAGIBE;11658;7415;0;478;19;183;1310;20;4;54;1884;39;160;0;66;20;0;1;0;0;1;4;2003
PE;CAMOCIM DE SAO FELIX;875;454;0;104;0;30;77;0;0;6;195;5;2;0;2;0;0;0;0;0;0;0;2003
PE;CAMUTANGA;538;190;0;64;1;19;9;0;0;0;151;25;10;0;40;29;0;0;0;0;0;0;2003
PE;CANHOTINHO;1266;632;0;119;1;22;92;0;0;10;348;30;4;0;7;1;0;0;0;0;0;0;2003
PE;CAPOEIRAS;775;287;0;115;1;17;75;0;0;14;256;4;3;0;1;2;0;0;0;0;0;0;2003
PE;CARNAIBA;875;206;0;26;5;47;124;0;0;7;429;21;2;0;1;7;0;0;0;0;0;0;2003
PE;CARNAUBEIRA DA PENHA;187;24;0;16;0;9;21;0;0;2;113;1;0;0;0;0;0;1;0;0;0;0;2003
PE;CARPINA;8519;4012;0;573;62;273;744;0;2;71;2458;159;47;0;52;60;0;0;0;0;0;6;2003
PE;CARUARU;47696;24996;0;2656;272;1510;2988;19;60;169;11761;1971;342;1;551;319;0;5;0;2;1;73;2003
PE;CASINHAS;450;112;0;11;0;71;16;0;0;2;230;4;3;0;1;0;0;0;0;0;0;0;2003
PE;CATENDE;1618;935;0;129;14;33;121;0;0;7;308;17;25;0;21;7;0;0;0;1;0;0;2003
PE;CEDRO;728;238;0;23;1;28;64;0;0;3;357;5;7;0;0;1;0;0;0;0;0;1;2003
PE;CHA DE ALEGRIA;289;122;0;27;0;6;47;0;0;6;68;4;9;0;0;0;0;0;0;0;0;0;2003
PE;CHA GRANDE;1040;406;0;117;4;32;110;0;0;8;322;19;9;0;3;8;0;1;0;0;0;1;2003
PE;CONDADO;1465;499;0;95;13;17;157;0;0;5;571;33;41;0;6;26;0;1;0;0;0;1;2003
PE;CORRENTES;510;142;0;57;2;17;38;0;0;16;226;8;2;0;0;1;0;1;0;0;0;0;2003
PE;CORTES;299;136;0;48;0;23;36;0;0;5;35;1;10;0;3;1;0;0;0;1;0;0;2003
PE;CUMARU;743;235;0;57;1;46;65;1;0;3;327;2;2;0;3;1;0;0;0;0;0;0;2003
PE;CUPIRA;2330;1014;0;169;6;66;246;0;1;13;682;74;11;0;43;5;0;0;0;0;0;0;2003
PE;CUSTODIA;2426;836;0;188;5;58;257;0;0;12;978;58;14;0;14;6;0;0;0;0;0;0;2003
PE;DORMENTES;716;64;0;30;0;20;41;0;0;4;525;28;1;0;2;0;0;0;0;0;0;1;2003
PE;ESCADA;3114;1388;0;305;21;72;206;7;0;25;923;21;82;0;21;39;0;1;0;0;0;3;2003
PE;EXU;3435;1505;0;205;8;169;487;0;0;3;979;48;12;0;6;7;0;4;0;0;0;2;2003
PE;FEIRA NOVA;1388;315;0;99;20;18;157;0;0;11;736;6;5;0;1;20;0;0;0;0;0;0;2003
PE;FERNANDO DE NORONHA;664;333;0;8;2;27;38;0;0;10;108;111;5;0;20;2;0;0;0;0;0;0;2003
PE;FERREIROS;704;246;0;36;0;12;48;0;0;2;307;33;15;0;4;0;0;0;0;0;0;1;2003
PE;FLORES;750;223;0;27;3;33;91;0;0;2;349;18;3;0;0;1;0;0;0;0;0;0;2003
PE;FLORESTA;2256;650;0;203;8;84;213;0;0;3;1019;53;3;0;9;11;0;0;0;0;0;0;2003
PE;FREI MIGUELINHO;722;281;0;74;5;41;56;0;0;1;235;6;14;0;2;7;0;0;0;0;0;0;2003
PE;GAMELEIRA;604;372;0;48;0;12;50;0;0;8;89;2;14;0;9;0;0;0;0;0;0;0;2003
PE;GARANHUNS;16191;8916;0;1182;100;468;1254;0;1;71;3459;414;60;0;112;146;0;0;0;0;0;8;2003
PE;GLORIA DO GOITA;1004;348;0;80;6;25;82;1;0;18;424;1;1;0;3;15;0;0;0;0;0;0;2003
PE;GOIANA;8655;4016;0;646;40;170;746;0;9;36;2399;250;82;0;158;97;0;0;0;1;0;5;2003
PE;GRANITO;220;55;0;10;0;8;20;0;0;0;120;4;2;0;1;0;0;0;0;0;0;0;2003
PE;GRAVATA;7154;3081;0;555;51;196;532;1;5;29;2298;258;31;0;54;58;0;0;0;0;1;4;2003
PE;IATI;377;80;0;16;0;14;36;0;0;6;216;3;6;0;0;0;0;0;0;0;0;0;2003
PE;IBIMIRIM;963;327;0;92;1;34;102;0;0;7;382;10;6;0;2;0;0;0;0;0;0;0;2003
PE;IBIRAJUBA;299;112;0;24;0;7;24;0;1;0;123;7;1;0;0;0;0;0;0;0;0;0;2003
PE;IGARASSU;7258;4150;0;549;40;131;1051;36;4;40;736;20;298;0;119;82;0;0;0;0;0;2;2003
PE;IGUARACI;560;218;0;51;1;11;49;0;0;3;208;9;8;0;2;0;0;0;0;0;0;0;2003
PE;INAJA;513;180;0;31;0;44;88;0;0;3;161;3;3;0;0;0;0;0;0;0;0;0;2003
PE;INGAZEIRA;168;54;0;4;0;0;9;0;0;2;96;2;1;0;0;0;0;0;0;0;0;0;2003
PE;IPOJUCA;3703;2017;0;289;23;113;395;2;1;114;468;10;72;0;109;76;4;0;0;0;5;5;2003
PE;IPUBI;857;184;0;86;12;24;57;0;0;4;435;19;13;0;6;17;0;0;0;0;0;0;2003
PE;ITACURUBA;171;87;0;9;0;12;24;0;0;0;36;0;2;0;0;1;0;0;0;0;0;0;2003
PE;ITAIBA;1013;201;0;52;0;21;100;0;0;6;597;32;2;0;0;0;0;0;0;0;0;2;2003
PE;ITAMARACA;1171;735;0;38;6;33;177;0;0;19;115;4;5;0;20;18;0;0;0;0;0;1;2003
PE;ITAMBE;3672;1106;0;275;12;82;269;0;0;7;1522;312;53;0;18;12;0;1;0;0;1;2;2003
PE;ITAPETIM;835;263;0;31;0;22;45;0;0;2;449;18;4;0;0;0;0;1;0;0;0;0;2003
PE;ITAPISSUMA;878;441;0;32;0;20;201;0;0;101;69;1;4;0;5;4;0;0;0;0;0;0;2003
PE;ITAQUITINGA;464;230;0;14;2;8;42;0;0;2;150;5;11;0;0;0;0;0;0;0;0;0;2003
PE;JABOATAO DOS GUARARAPES;70717;46070;0;3107;508;1420;5671;87;43;628;10155;199;1434;0;496;794;0;10;0;2;0;93;2003
PE;JAQUEIRA;221;132;0;27;0;9;18;0;0;2;28;1;3;0;1;0;0;0;0;0;0;0;2003
PE;JATAUBA;582;190;0;34;0;98;43;0;0;2;199;11;4;0;1;0;0;0;0;0;0;0;2003
PE;JATOBA;422;239;0;12;0;14;40;0;0;2;99;11;2;0;1;2;0;0;0;0;0;0;2003
PE;JOAO ALFREDO;2066;838;0;102;12;572;131;0;0;9;352;20;6;0;5;18;0;0;0;1;0;0;2003
PE;JOAQUIM NABUCO;455;192;0;80;0;10;22;0;0;7;66;1;7;0;65;5;0;0;0;0;0;0;2003
PE;JUCATI;542;144;0;59;0;4;23;0;0;1;289;14;7;0;0;1;0;0;0;0;0;0;2003
PE;JUPI;1007;397;0;91;0;10;51;0;0;4;402;44;6;0;1;1;0;0;0;0;0;0;2003
PE;JUREMA;465;175;0;41;0;10;38;0;0;5;191;2;2;0;0;1;0;0;0;0;0;0;2003
PE;LAGOA DO CARRO;544;284;0;37;2;11;79;0;0;14;111;0;4;0;1;1;0;0;0;0;0;0;2003
PE;LAGOA DO ITAENGA;1235;350;0;147;5;26;105;0;1;4;513;8;21;0;51;4;0;0;0;0;0;0;2003
PE;LAGOA DO OURO;463;90;0;27;0;14;27;0;0;7;293;3;2;0;0;0;0;0;0;0;0;0;2003
PE;LAGOA DOS GATOS;666;315;0;68;1;15;77;0;0;1;170;5;2;0;8;3;0;1;0;0;0;0;2003
PE;LAGOA GRANDE;463;136;0;35;2;18;34;0;0;4;192;19;13;0;6;4;0;0;0;0;0;0;2003
PE;LAJEDO;4083;1898;0;337;4;100;298;0;0;17;1179;194;23;0;18;13;0;1;0;0;0;1;2003
PE;LIMOEIRO;5881;2151;0;299;26;149;594;0;1;21;2452;79;38;0;31;35;0;0;0;0;0;5;2003
PE;MACAPARANA;1801;656;0;100;3;49;138;0;0;8;727;98;18;0;3;1;0;0;0;0;0;0;2003
PE;MACHADOS;685;252;0;69;0;20;86;0;0;1;246;9;2;0;0;0;0;0;0;0;0;0;2003
PE;MANARI;159;33;0;10;0;5;13;0;0;2;93;1;2;0;0;0;0;0;0;0;0;0;2003
PE;MARAIAL;472;194;0;96;1;15;41;0;0;1;80;3;10;0;20;10;0;0;0;0;0;1;2003
PE;MIRANDIBA;451;140;0;52;2;11;58;0;0;1;177;9;1;0;0;0;0;0;0;0;0;0;2003
PE;MOREILANDIA;254;62;0;11;0;14;17;0;0;0;147;0;3;0;0;0;0;0;0;0;0;0;2003
PE;MORENO;3520;1852;4;296;30;62;335;0;0;33;795;7;51;0;27;27;0;0;0;0;0;1;2003
PE;NAZARE DA MATA;2007;1111;0;155;5;51;182;0;1;10;431;21;13;0;18;6;0;1;0;0;0;2;2003
PE;OLINDA;58996;41733;0;1872;109;979;3822;103;36;281;8332;159;918;0;447;160;4;8;0;2;1;30;2003
PE;OROBO;1195;598;0;40;0;106;86;0;0;3;339;11;11;0;1;0;0;0;0;0;0;0;2003
PE;OROCO;521;93;0;34;2;10;44;0;0;1;314;13;3;0;4;3;0;0;0;0;0;0;2003
PE;OURICURI;5002;1313;0;364;20;127;405;0;2;12;2537;141;49;0;13;17;1;0;0;0;0;1;2003
PE;PALMARES;5742;2866;0;491;29;135;319;0;2;34;1356;103;125;0;242;37;0;0;0;0;0;3;2003
PE;PALMEIRINA;247;87;0;10;1;6;8;0;0;6;120;8;0;0;1;0;0;0;0;0;0;0;2003
PE;PANELAS;917;495;0;61;1;34;116;0;0;5;179;14;6;0;5;1;0;0;0;0;0;0;2003
PE;PARANATAMA;445;173;0;23;0;8;44;0;0;2;186;3;6;0;0;0;0;0;0;0;0;0;2003
PE;PARNAMIRIM;824;218;0;70;1;13;60;0;0;0;412;43;7;0;0;0;0;0;0;0;0;0;2003
PE;PASSIRA;1435;422;0;102;0;79;167;0;1;5;629;11;11;0;7;0;0;0;0;0;0;1;2003
PE;PAUDALHO;2546;1299;0;236;8;67;224;0;0;18;627;27;25;0;9;4;0;0;0;0;0;2;2003
PE;PAULISTA;31564;22098;0;843;54;467;3034;0;17;189;4380;86;163;0;149;63;0;4;0;2;0;15;2003
PE;PEDRA;749;376;0;54;1;27;91;0;0;3;176;10;9;0;2;0;0;0;0;0;0;0;2003
PE;PESQUEIRA;4984;2362;0;373;11;144;468;0;3;17;1358;141;57;0;21;24;0;1;0;0;0;4;2003
PE;PETROLANDIA;2583;1126;0;180;10;105;242;0;0;3;813;83;8;0;7;6;0;0;0;0;0;0;2003
PE;PETROLINA;29114;13020;0;1721;57;1141;2620;8;6;183;8444;1235;252;0;294;105;8;3;0;1;0;16;2003
PE;POCAO;896;276;0;37;2;38;33;0;0;5;480;19;2;0;3;1;0;0;0;0;0;0;2003
PE;POMBOS;1592;583;0;164;1;79;170;0;0;3;532;35;13;0;7;3;0;0;0;0;0;2;2003
PE;PRIMAVERA;389;155;0;41;0;15;40;0;0;3;67;3;17;0;48;0;0;0;0;0;0;0;2003
PE;QUIPAPA;416;223;0;32;0;23;38;0;0;8;78;3;8;0;3;0;0;0;0;0;0;0;2003
PE;QUIXABA;374;30;0;9;0;22;31;0;0;1;280;0;1;0;0;0;0;0;0;0;0;0;2003
PE;RECIFE;316370;230689;1;10584;1089;8934;20954;125;258;1209;33859;931;2425;0;2847;1607;3;47;0;44;13;751;2003
PE;RIACHO DAS ALMAS;1266;537;0;139;2;36;79;0;0;2;426;12;23;0;6;3;0;0;0;1;0;0;2003
PE;RIBEIRAO;2062;1135;0;175;0;41;160;1;2;25;434;8;42;0;38;0;0;0;0;0;0;1;2003
PE;RIO FORMOSO;1041;585;0;77;2;15;164;0;0;2;128;4;24;0;35;3;0;0;0;0;0;2;2003
PE;SAIRE;627;289;0;53;1;17;60;0;0;3;179;5;15;0;3;2;0;0;0;0;0;0;2003
PE;SALGADINHO;223;72;0;5;0;22;14;0;0;2;106;0;2;0;0;0;0;0;0;0;0;0;2003
PE;SALGUEIRO;7158;2445;0;329;34;182;547;0;25;23;3027;439;25;0;33;45;2;1;0;0;0;1;2003
PE;SALOA;643;198;0;36;3;18;46;0;0;8;323;7;1;0;0;3;0;0;0;0;0;0;2003
PE;SANHARO;1021;435;0;59;1;34;75;0;0;1;345;55;11;0;3;0;0;1;0;0;0;1;2003
PE;SANTA CRUZ;473;79;0;38;0;7;43;0;0;2;283;11;7;0;3;0;0;0;0;0;0;0;2003
PE;SANTA CRUZ DA BAIXA VERDE;912;148;0;129;3;23;38;0;0;1;560;5;1;0;2;2;0;0;0;0;0;0;2003
PE;SANTA CRUZ DO CAPIBARIBE;10939;3903;0;400;38;477;603;0;1;17;3992;1330;22;0;82;35;0;1;0;0;0;38;2003
PE;SANTA FILOMENA;374;24;0;16;0;4;26;0;0;0;294;0;10;0;0;0;0;0;0;0;0;0;2003
PE;SANTA MARIA DA BOA VISTA;1664;430;0;89;0;26;142;0;0;7;926;17;18;0;6;2;0;0;0;0;0;1;2003
PE;SANTA MARIA DO CAMBUCA;632;214;0;88;0;38;31;0;0;5;234;9;8;0;4;1;0;0;0;0;0;0;2003
PE;SANTA TEREZINHA;513;115;0;19;0;18;55;0;0;3;286;15;2;0;0;0;0;0;0;0;0;0;2003
PE;SAO BENEDITO DO SUL;176;86;0;17;0;4;22;0;0;3;35;1;4;0;4;0;0;0;0;0;0;0;2003
PE;SAO BENTO DO UNA;3299;1009;0;391;73;74;284;0;0;10;1222;67;34;0;14;119;0;0;0;0;0;2;2003
PE;SAO CAITANO;2169;895;0;166;8;42;134;0;0;5;781;87;18;0;22;11;0;0;0;0;0;0;2003
PE;SAO JOAO;688;241;0;48;0;11;49;0;1;7;317;9;5;0;0;0;0;0;0;0;0;0;2003
PE;SAO JOAQUIM DO MONTE;785;346;0;45;0;39;52;0;0;3;273;13;11;0;3;0;0;0;0;0;0;0;2003
PE;SAO JOSE DA COROA GRANDE;543;347;0;36;0;19;46;0;0;2;51;15;4;0;20;1;0;0;0;0;0;2;2003
PE;SAO JOSE DO BELMONTE;2284;774;0;175;2;92;330;0;0;3;828;51;22;0;6;1;0;0;0;0;0;0;2003
PE;SAO JOSE DO EGITO;4372;1569;0;284;37;118;425;0;0;14;1713;103;22;0;14;73;0;0;0;0;0;0;2003
PE;SAO LOURENCO DA MATA;5627;3621;0;208;11;78;790;1;1;42;681;7;151;0;27;7;0;0;0;0;0;2;2003
PE;SAO VICENTE FERRER;809;266;0;71;0;30;90;0;0;2;307;36;5;0;1;1;0;0;0;0;0;0;2003
PE;SERRA TALHADA;9989;3337;0;943;97;287;595;1;0;25;4124;400;28;0;40;100;2;2;0;1;0;7;2003
PE;SERRITA;650;229;0;46;0;21;63;0;0;1;258;24;4;0;2;1;0;0;0;0;0;1;2003
PE;SERTANIA;4323;1179;0;254;6;73;264;0;0;10;2399;95;18;0;12;12;0;0;0;0;0;1;2003
PE;SIRINHAEM;1365;700;0;138;4;24;185;0;1;6;202;1;19;0;79;6;0;0;0;0;0;0;2003
PE;SOLIDAO;183;50;0;7;0;4;22;0;0;0;90;9;1;0;0;0;0;0;0;0;0;0;2003
PE;SURUBIM;6381;2430;0;411;87;446;357;0;1;13;2301;136;37;0;44;114;0;1;0;0;0;3;2003
PE;TABIRA;2631;811;0;90;1;56;142;0;0;5;1404;108;7;0;3;4;0;0;0;0;0;0;2003
PE;TACAIMBO;559;230;0;38;0;14;48;0;0;0;211;8;7;0;3;0;0;0;0;0;0;0;2003
PE;TACARATU;337;84;0;22;10;35;53;0;0;5;103;10;3;0;1;11;0;0;0;0;0;0;2003
PE;TAMANDARE;590;316;0;35;0;22;51;0;1;5;125;6;7;0;21;0;0;0;0;0;0;1;2003
PE;TAQUARITINGA DO NORTE;1547;836;0;92;1;91;131;0;0;8;308;53;7;0;18;1;0;0;0;0;0;1;2003
PE;TEREZINHA;224;62;0;8;0;4;20;0;0;4;123;0;2;0;0;1;0;0;0;0;0;0;2003
PE;TERRA NOVA;480;121;0;53;0;8;27;0;0;1;256;10;3;0;1;0;0;0;0;0;0;0;2003
PE;TIMBAUBA;9666;2928;0;521;27;263;502;0;28;13;4447;757;40;0;78;47;0;0;0;0;0;15;2003
PE;TORITAMA;2665;1321;0;132;3;133;169;0;0;7;727;128;7;0;13;3;0;2;0;0;1;19;2003
PE;TRACUNHAEM;344;177;0;24;2;6;47;0;0;14;59;2;11;0;0;2;0;0;0;0;0;0;2003
PE;TRINDADE;1452;377;0;152;21;31;97;0;0;4;653;92;6;0;4;15;0;0;0;0;0;0;2003
PE;TRIUNFO;1635;443;0;120;5;72;133;0;0;3;832;18;4;0;1;3;0;1;0;0;0;0;2003
PE;TUPANATINGA;836;210;0;67;0;18;56;0;0;2;467;12;2;0;1;1;0;0;0;0;0;0;2003
PE;TUPARETAMA;856;233;0;58;9;11;30;0;0;6;466;23;7;0;0;12;0;0;0;0;1;0;2003
PE;VENTUROSA;576;257;0;72;1;31;73;0;0;6;114;13;4;0;4;1;0;0;0;0;0;0;2003
PE;VERDEJANTE;507;160;0;33;0;5;41;0;0;1;238;20;9;0;0;0;0;0;0;0;0;0;2003
PE;VERTENTE DO LERIO;533;139;0;34;1;27;19;0;0;0;306;3;3;0;0;1;0;0;0;0;0;0;2003
PE;VERTENTES;878;485;0;86;0;48;62;0;0;5;164;10;13;0;4;1;0;0;0;0;0;0;2003
PE;VICENCIA;1813;974;0;200;5;43;160;0;0;6;317;44;37;0;14;12;0;0;0;0;0;1;2003
PE;VITORIA DE SANTO ANTAO;14798;6217;0;1839;74;431;1310;0;2;47;4093;315;205;0;127;120;0;2;0;0;0;16;2003
PE;XEXEU;240;150;0;23;1;4;17;0;0;5;26;3;5;0;6;0;0;0;0;0;0;0;2003
PI;ACAUA;115;2;0;5;0;1;4;0;0;1;99;3;0;0;0;0;0;0;0;0;0;0;2003
PI;AGRICOLANDIA;120;19;0;6;0;1;5;0;0;0;74;12;3;0;0;0;0;0;0;0;0;0;2003
PI;AGUA BRANCA;1192;238;0;35;1;30;105;0;0;1;658;119;2;0;1;2;0;0;0;0;0;0;2003
PI;ALAGOINHA DO PIAUI;85;7;0;6;0;3;12;0;0;0;54;1;2;0;0;0;0;0;0;0;0;0;2003
PI;ALEGRETE DO PIAUI;74;10;0;4;0;1;1;0;0;3;52;2;1;0;0;0;0;0;0;0;0;0;2003
PI;ALTO LONGA;170;30;0;9;0;3;10;0;0;1;100;15;2;0;0;0;0;0;0;0;0;0;2003
PI;ALTOS;1413;457;0;86;0;21;91;1;0;2;639;106;7;0;3;0;0;0;0;0;0;0;2003
PI;ALVORADA DO GURGUEIA;36;6;0;3;0;1;1;0;0;0;23;2;0;0;0;0;0;0;0;0;0;0;2003
PI;AMARANTE;277;86;0;15;0;5;32;0;0;0;120;18;1;0;0;0;0;0;0;0;0;0;2003
PI;ANGICAL DO PIAUI;144;28;0;5;0;2;12;1;0;0;75;20;1;0;0;0;0;0;0;0;0;0;2003
PI;ANISIO DE ABREU;68;8;0;3;0;5;5;0;0;0;40;7;0;0;0;0;0;0;0;0;0;0;2003
PI;ANTONIO ALMEIDA;23;2;0;4;1;1;1;0;0;1;12;0;1;0;0;0;0;0;0;0;0;0;2003
PI;AROAZES;68;13;0;0;0;1;5;0;0;1;45;2;1;0;0;0;0;0;0;0;0;0;2003
PI;ARRAIAL;16;4;0;0;0;0;1;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0;2003
PI;ASSUNCAO DO PIAUI;33;0;0;3;0;3;4;0;0;0;22;1;0;0;0;0;0;0;0;0;0;0;2003
PI;AVELINO LOPES;78;10;0;8;0;5;30;0;0;2;20;2;1;0;0;0;0;0;0;0;0;0;2003
PI;BAIXA GRANDE DO RIBEIRO;15;1;0;1;0;2;2;0;0;0;7;2;0;0;0;0;0;0;0;0;0;0;2003
PI;BARRA D'ALCANTARA;78;4;0;4;0;3;7;0;0;1;59;0;0;0;0;0;0;0;0;0;0;0;2003
PI;BARRAS;1636;200;0;52;1;28;90;1;0;1;1034;217;7;0;2;2;1;0;0;0;0;0;2003
PI;BARREIRAS DO PIAUI;13;3;0;1;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;2003
PI;BARRO DURO;294;68;0;33;0;7;32;0;0;2;142;9;1;0;0;0;0;0;0;0;0;0;2003
PI;BATALHA;499;72;0;23;0;8;50;0;0;1;296;46;3;0;0;0;0;0;0;0;0;0;2003
PI;BELA VISTA DO PIAUI;50;2;0;2;0;5;12;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;2003
PI;BELEM DO PIAUI;17;6;0;1;0;0;2;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;2003
PI;BENEDITINOS;127;18;0;9;0;2;3;0;0;1;78;14;2;0;0;0;0;0;0;0;0;0;2003
PI;BERTOLINIA;24;7;0;3;0;0;2;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;2003
PI;BETANIA DO PIAUI;119;2;0;0;0;5;7;0;0;3;100;1;1;0;0;0;0;0;0;0;0;0;2003
PI;BOA HORA;44;2;0;0;0;1;1;1;0;0;36;3;0;0;0;0;0;0;0;0;0;0;2003
PI;BOCAINA;184;40;0;4;0;3;15;0;0;3;103;15;1;0;0;0;0;0;0;0;0;0;2003
PI;BOM JESUS;1159;257;0;68;12;53;114;0;0;0;565;75;3;0;0;12;0;0;0;0;0;0;2003
PI;BOM PRINCIPIO DO PIAUI;50;14;0;1;0;1;3;0;0;0;27;3;1;0;0;0;0;0;0;0;0;0;2003
