UF;MUNICÍPIO;TOTAL;AUTOMÓVEL;BONDE;CAMINHÃO;CAMINHÃO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAFAFORMA;CICLOMOTOR;MICRO-ÔNIBUS;MOTOCICLETA;MOTONETA;ÔNIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEIRA;TRATOR RODAS;TRICICLO;UTILITÁRIO;ANO
PE;IATI;319;70;0;13;1;9;34;0;0;2;182;3;5;0;0;0;0;0;0;0;0;0;2002
PE;IBIMIRIM;872;305;0;78;1;30;102;0;0;6;333;9;6;0;1;1;0;0;0;0;0;0;2002
PE;IBIRAJUBA;261;100;0;20;0;7;25;0;1;0;105;2;1;0;0;0;0;0;0;0;0;0;2002
PE;IGARASSU;6703;3814;0;508;38;84;1049;35;4;35;639;15;323;0;93;66;0;0;0;0;0;0;2002
PE;IGUARACI;501;198;0;42;1;7;47;0;0;2;187;7;7;0;2;1;0;0;0;0;0;0;2002
PE;INAJA;463;175;0;33;0;31;101;0;0;3;115;2;3;0;0;0;0;0;0;0;0;0;2002
PE;INGAZEIRA;154;51;0;6;0;0;7;0;0;2;86;1;1;0;0;0;0;0;0;0;0;0;2002
PE;IPOJUCA;3255;1799;0;290;25;81;371;0;1;102;367;5;59;0;84;63;3;0;0;0;5;0;2002
PE;IPUBI;715;164;0;80;11;18;54;0;0;4;337;13;13;0;2;19;0;0;0;0;0;0;2002
PE;ITACURUBA;166;88;0;8;0;7;30;0;0;0;31;0;1;0;0;1;0;0;0;0;0;0;2002
PE;ITAIBA;862;177;0;49;0;17;98;0;0;8;487;24;2;0;0;0;0;0;0;0;0;0;2002
PE;ITAMARACA;1098;665;0;41;5;23;188;0;0;25;112;3;5;0;17;14;0;0;0;0;0;0;2002
PE;ITAMBE;2975;892;0;238;13;56;239;0;0;7;1201;262;46;0;10;10;0;1;0;0;0;0;2002
PE;ITAPETIM;800;259;0;30;0;20;48;0;0;3;422;13;4;0;0;0;0;1;0;0;0;0;2002
PE;ITAPISSUMA;841;415;0;31;1;15;191;0;0;108;69;1;4;0;2;4;0;0;0;0;0;0;2002
PE;ITAQUITINGA;409;199;0;12;1;9;38;0;0;2;132;5;10;0;0;1;0;0;0;0;0;0;2002
PE;JABOATAO DOS GUARARAPES;66297;43412;0;3021;473;1114;5796;89;27;597;9001;182;1440;0;437;676;0;13;0;2;0;17;2002
PE;JAQUEIRA;184;107;0;23;0;8;15;0;0;2;24;1;3;0;1;0;0;0;0;0;0;0;2002
PE;JATAUBA;516;172;0;34;0;92;38;0;0;2;167;7;2;0;2;0;0;0;0;0;0;0;2002
PE;JATOBA;406;252;0;12;0;16;39;0;0;1;73;8;2;0;1;2;0;0;0;0;0;0;2002
PE;JOAO ALFREDO;1905;785;0;96;14;543;125;0;0;11;287;15;6;0;4;18;0;0;0;1;0;0;2002
PE;JOAQUIM NABUCO;413;180;0;72;0;7;22;0;0;7;60;1;5;0;54;5;0;0;0;0;0;0;2002
PE;JUCATI;417;114;0;50;0;3;22;0;0;1;212;9;6;0;0;0;0;0;0;0;0;0;2002
PE;JUPI;808;334;0;87;0;9;47;0;0;4;298;22;4;0;1;2;0;0;0;0;0;0;2002
PE;JUREMA;386;151;0;37;0;8;30;0;0;3;151;2;3;0;0;1;0;0;0;0;0;0;2002
PE;LAGOA DO CARRO;487;251;0;35;0;7;71;0;0;13;104;2;3;0;1;0;0;0;0;0;0;0;2002
PE;LAGOA DO ITAENGA;1106;320;0;123;8;21;96;0;0;3;457;7;16;0;50;5;0;0;0;0;0;0;2002
PE;LAGOA DO OURO;410;70;0;32;0;6;33;0;0;8;256;2;2;0;1;0;0;0;0;0;0;0;2002
PE;LAGOA DOS GATOS;604;279;0;65;0;16;77;0;0;1;148;6;2;0;6;3;0;1;0;0;0;0;2002
PE;LAGOA GRANDE;436;136;0;35;2;19;29;0;0;5;178;14;9;0;6;3;0;0;0;0;0;0;2002
PE;LAJEDO;3730;1783;0;306;4;77;300;0;0;15;1027;174;19;0;15;9;0;1;0;0;0;0;2002
PE;LIMOEIRO;5581;2064;0;294;26;133;626;0;0;24;2246;63;39;0;29;37;0;0;0;0;0;0;2002
PE;MACAPARANA;1632;627;0;100;1;45;140;0;0;9;594;95;18;0;3;0;0;0;0;0;0;0;2002
PE;MACHADOS;591;228;0;61;0;20;81;0;0;1;190;9;1;0;0;0;0;0;0;0;0;0;2002
PE;MANARI;130;32;0;8;0;3;13;0;0;3;69;0;2;0;0;0;0;0;0;0;0;0;2002
PE;MARAIAL;415;169;0;82;0;14;38;0;0;3;71;2;9;0;18;9;0;0;0;0;0;0;2002
PE;MIRANDIBA;428;144;0;46;2;7;59;0;0;2;157;10;1;0;0;0;0;0;0;0;0;0;2002
PE;MOREILANDIA;199;54;0;12;1;7;21;0;0;0;100;0;3;0;0;1;0;0;0;0;0;0;2002
PE;MORENO;3169;1672;4;275;32;47;327;0;0;21;686;6;46;0;17;36;0;0;0;0;0;0;2002
PE;NAZARE DA MATA;1874;1058;0;156;7;38;190;0;1;9;359;15;15;0;17;8;0;1;0;0;0;0;2002
PE;OLINDA;56596;40485;0;1869;95;756;3859;107;22;253;7563;144;821;0;425;172;5;8;0;2;0;10;2002
PE;OROBO;1085;559;0;34;0;105;83;0;0;1;285;6;11;0;1;0;0;0;0;0;0;0;2002
PE;OROCO;447;88;0;27;2;9;39;0;0;1;257;14;3;0;3;4;0;0;0;0;0;0;2002
PE;OURICURI;4454;1216;0;354;21;89;436;0;0;9;2144;111;45;0;12;16;1;0;0;0;0;0;2002
PE;PALMARES;5481;2718;0;491;28;112;329;0;1;31;1280;107;129;0;210;45;0;0;0;0;0;0;2002
PE;PALMEIRINA;217;81;0;12;1;3;9;0;0;7;102;1;0;0;1;0;0;0;0;0;0;0;2002
PE;PANELAS;811;455;0;53;1;34;104;0;0;5;141;7;6;0;4;1;0;0;0;0;0;0;2002
PE;PARANATAMA;401;148;0;20;0;8;42;0;0;2;173;2;6;0;0;0;0;0;0;0;0;0;2002
PE;PARNAMIRIM;750;197;0;59;1;11;58;0;0;2;370;45;7;0;0;0;0;0;0;0;0;0;2002
PE;PASSIRA;1310;381;0;92;0;75;169;0;0;4;565;9;11;0;4;0;0;0;0;0;0;0;2002
PE;PAUDALHO;2398;1228;0;232;8;52;222;0;0;16;581;29;21;0;5;3;0;0;0;0;0;1;2002
PE;PAULISTA;29807;20915;0;817;51;319;3101;0;10;211;3949;84;162;0;122;59;0;4;0;1;0;2;2002
PE;PEDRA;720;366;0;63;1;19;91;0;0;2;161;9;7;0;1;0;0;0;0;0;0;0;2002
PE;PESQUEIRA;4654;2281;0;360;11;128;469;0;3;16;1172;121;54;0;19;19;0;1;0;0;0;0;2002
PE;PETROLANDIA;2521;1179;0;191;8;98;262;0;0;2;697;62;7;0;7;8;0;0;0;0;0;0;2002
PE;PETROLINA;27410;12649;0;1661;61;987;2710;8;6;185;7506;1079;207;0;252;93;1;2;0;1;0;2;2002
PE;POCAO;803;269;0;36;2;34;36;0;0;6;399;14;2;0;3;2;0;0;0;0;0;0;2002
PE;POMBOS;1395;495;0;171;1;66;170;0;0;2;440;32;12;0;5;1;0;0;0;0;0;0;2002
PE;PRIMAVERA;339;138;0;40;1;10;34;0;0;2;47;1;18;0;48;0;0;0;0;0;0;0;2002
PE;QUIPAPA;335;196;0;26;0;17;36;0;0;7;41;2;7;0;3;0;0;0;0;0;0;0;2002
PE;QUIXABA;326;35;0;8;0;14;38;0;0;2;229;0;0;0;0;0;0;0;0;0;0;0;2002
PE;RECIFE;304488;223690;1;10270;1107;7044;22550;105;163;1159;30808;813;2341;0;2692;1517;3;53;0;44;11;117;2002
PE;RIACHO DAS ALMAS;1130;489;0;121;2;29;72;0;0;2;375;9;23;0;5;3;0;0;0;0;0;0;2002
PE;RIBEIRAO;1921;1094;0;167;0;34;168;1;2;25;355;7;38;0;30;0;0;0;0;0;0;0;2002
PE;RIO FORMOSO;912;515;0;78;1;7;165;0;0;4;101;3;21;0;13;3;0;0;0;0;0;1;2002
PE;SAIRE;566;265;0;51;1;13;59;0;0;3;154;1;13;0;4;2;0;0;0;0;0;0;2002
PE;SALGADINHO;203;67;0;6;0;19;16;0;0;1;92;0;2;0;0;0;0;0;0;0;0;0;2002
PE;SALGUEIRO;6644;2381;0;310;28;142;581;0;7;19;2725;365;20;0;25;39;2;0;0;0;0;0;2002
PE;SALOA;559;179;0;37;1;12;43;0;0;6;274;4;1;0;0;2;0;0;0;0;0;0;2002
PE;SANHARO;918;388;0;56;1;32;81;0;0;1;295;49;11;0;3;0;0;1;0;0;0;0;2002
PE;SANTA CRUZ;445;72;0;38;0;6;43;0;0;2;265;7;8;0;2;1;0;0;0;0;0;1;2002
PE;SANTA CRUZ DA BAIXA VERDE;768;127;0;121;3;17;31;0;0;0;460;3;1;0;1;3;0;1;0;0;0;0;2002
PE;SANTA CRUZ DO CAPIBARIBE;10385;3723;0;361;30;414;627;0;1;12;3851;1241;21;0;62;31;0;1;0;0;0;10;2002
PE;SANTA FILOMENA;347;19;0;17;0;2;27;0;0;0;273;0;9;0;0;0;0;0;0;0;0;0;2002
PE;SANTA MARIA DA BOA VISTA;1436;395;0;87;0;22;128;0;0;8;761;14;16;0;2;2;0;0;0;0;0;1;2002
PE;SANTA MARIA DO CAMBUCA;564;197;0;79;1;32;32;0;0;3;200;8;8;0;3;1;0;0;0;0;0;0;2002
PE;SANTA TEREZINHA;452;107;0;18;0;9;56;0;0;4;249;7;2;0;0;0;0;0;0;0;0;0;2002
PE;SAO BENEDITO DO SUL;161;79;0;16;0;3;21;0;0;3;30;1;5;0;3;0;0;0;0;0;0;0;2002
PE;SAO BENTO DO UNA;2926;926;0;363;59;62;268;0;0;10;1059;42;30;0;12;95;0;0;0;0;0;0;2002
PE;SAO CAITANO;1951;805;0;160;7;40;134;0;0;3;686;71;17;0;17;11;0;0;0;0;0;0;2002
PE;SAO JOAO;560;204;0;45;0;7;41;0;1;11;244;5;2;0;0;0;0;0;0;0;0;0;2002
PE;SAO JOAQUIM DO MONTE;704;326;0;37;1;39;52;0;0;3;221;11;10;0;4;0;0;0;0;0;0;0;2002
PE;SAO JOSE DA COROA GRANDE;464;289;0;33;0;15;50;0;0;3;41;12;4;0;16;1;0;0;0;0;0;0;2002
PE;SAO JOSE DO BELMONTE;2051;740;0;172;2;82;342;0;0;3;642;40;22;0;5;1;0;0;0;0;0;0;2002
PE;SAO JOSE DO EGITO;3829;1435;0;255;31;68;409;0;0;9;1447;74;25;0;13;63;0;0;0;0;0;0;2002
PE;SAO LOURENCO DA MATA;5416;3435;0;218;11;55;815;1;1;43;599;5;203;0;24;5;0;0;0;0;0;1;2002
PE;SAO VICENTE FERRER;718;237;0;66;0;28;88;0;0;1;260;32;4;0;1;1;0;0;0;0;0;0;2002
PE;SERRA TALHADA;9295;3158;0;889;84;214;651;1;0;25;3774;344;27;0;37;86;2;1;0;1;0;1;2002
PE;SERRITA;576;221;0;38;0;14;64;0;0;1;213;17;5;0;2;1;0;0;0;0;0;0;2002
PE;SERTANIA;4008;1135;0;240;6;53;275;0;0;13;2176;74;14;0;9;12;0;0;0;0;0;1;2002
PE;SIRINHAEM;1226;618;0;127;7;17;180;0;0;9;169;2;18;0;75;4;0;0;0;0;0;0;2002
PE;SOLIDAO;154;46;0;6;0;3;25;0;0;0;64;9;1;0;0;0;0;0;0;0;0;0;2002
PE;SURUBIM;5938;2258;0;388;72;394;381;0;1;17;2113;124;38;0;42;109;0;1;0;0;0;0;2002
PE;TABIRA;2241;724;0;81;2;37;140;0;0;4;1166;74;6;0;3;4;0;0;0;0;0;0;2002
PE;TACAIMBO;486;207;0;33;0;15;51;0;0;0;170;5;4;0;1;0;0;0;0;0;0;0;2002
PE;TACARATU;314;85;0;24;11;20;70;0;0;4;78;6;3;0;1;12;0;0;0;0;0;0;2002
PE;TAMANDARE;525;294;0;33;0;14;55;0;0;4;105;5;8;0;7;0;0;0;0;0;0;0;2002
PE;TAQUARITINGA DO NORTE;1406;779;0;90;1;76;139;0;0;6;251;41;8;0;13;2;0;0;0;0;0;0;2002
PE;TEREZINHA;194;58;0;8;0;2;18;0;0;5;100;0;2;0;0;1;0;0;0;0;0;0;2002
PE;TERRA NOVA;427;112;0;51;0;6;30;0;0;1;217;8;2;0;0;0;0;0;0;0;0;0;2002
PE;TIMBAUBA;8363;2594;0;474;21;211;522;0;5;9;3706;680;38;0;64;39;0;0;0;0;0;0;2002
PE;TORITAMA;2241;1157;0;106;4;94;183;0;0;7;573;92;10;0;10;3;0;2;0;0;0;0;2002
PE;TRACUNHAEM;318;164;0;21;1;4;50;0;0;16;51;3;8;0;0;0;0;0;0;0;0;0;2002
PE;TRINDADE;1280;349;0;147;19;24;95;0;0;5;530;89;6;0;4;12;0;0;0;0;0;0;2002
PE;TRIUNFO;1383;417;0;113;4;61;142;0;0;3;622;11;3;0;1;5;0;1;0;0;0;0;2002
PE;TUPANATINGA;750;205;0;61;0;14;59;0;0;2;396;9;2;0;1;1;0;0;0;0;0;0;2002
PE;TUPARETAMA;762;227;0;51;7;10;29;0;0;5;406;16;5;0;0;6;0;0;0;0;0;0;2002
PE;VENTUROSA;541;249;0;73;1;26;73;0;0;3;97;10;5;0;3;1;0;0;0;0;0;0;2002
PE;VERDEJANTE;441;137;0;27;0;3;35;0;0;1;213;17;8;0;0;0;0;0;0;0;0;0;2002
PE;VERTENTE DO LERIO;430;123;0;35;1;25;18;0;0;0;225;1;1;0;0;1;0;0;0;0;0;0;2002
PE;VERTENTES;802;454;0;83;0;37;63;0;0;5;136;7;13;0;3;1;0;0;0;0;0;0;2002
PE;VICENCIA;1669;910;0;190;5;34;169;0;0;6;253;41;34;0;15;12;0;0;0;0;0;0;2002
PE;VITORIA DE SANTO ANTAO;14004;5912;0;1823;77;374;1353;0;0;47;3789;209;212;0;83;122;0;3;0;0;0;0;2002
PE;XEXEU;220;134;0;21;0;3;22;0;0;5;24;2;4;0;5;0;0;0;0;0;0;0;2002
PI;ACAUA;91;2;0;3;0;0;2;0;0;1;81;2;0;0;0;0;0;0;0;0;0;0;2002
PI;AGRICOLANDIA;88;17;0;5;0;2;4;0;0;0;50;8;2;0;0;0;0;0;0;0;0;0;2002
PI;AGUA BRANCA;1025;217;0;37;1;18;108;0;0;1;564;75;2;0;1;1;0;0;0;0;0;0;2002
PI;ALAGOINHA DO PIAUI;55;7;0;5;0;3;7;0;0;0;30;1;2;0;0;0;0;0;0;0;0;0;2002
PI;ALEGRETE DO PIAUI;69;10;0;4;0;0;1;0;0;2;50;1;1;0;0;0;0;0;0;0;0;0;2002
PI;ALTO LONGA;123;20;0;7;0;2;7;0;0;1;73;12;1;0;0;0;0;0;0;0;0;0;2002
PI;ALTOS;1174;391;0;76;0;14;78;1;0;1;520;84;7;0;2;0;0;0;0;0;0;0;2002
PI;ALVORADA DO GURGUEIA;23;3;0;3;0;0;1;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;2002
PI;AMARANTE;225;75;0;14;0;4;30;0;0;0;87;14;1;0;0;0;0;0;0;0;0;0;2002
PI;ANGICAL DO PIAUI;94;20;0;1;0;2;11;1;0;0;44;14;1;0;0;0;0;0;0;0;0;0;2002
PI;ANISIO DE ABREU;57;7;0;3;0;5;6;0;0;0;30;6;0;0;0;0;0;0;0;0;0;0;2002
PI;ANTONIO ALMEIDA;16;1;0;3;0;1;1;0;0;1;8;0;1;0;0;0;0;0;0;0;0;0;2002
PI;AROAZES;48;12;0;0;0;1;5;0;0;0;27;2;1;0;0;0;0;0;0;0;0;0;2002
PI;ARRAIAL;8;4;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2002
PI;ASSUNCAO DO PIAUI;28;0;0;3;0;1;5;0;0;0;18;1;0;0;0;0;0;0;0;0;0;0;2002
PI;AVELINO LOPES;62;7;0;8;0;4;30;0;0;2;10;0;1;0;0;0;0;0;0;0;0;0;2002
PI;BAIXA GRANDE DO RIBEIRO;8;1;0;1;0;0;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;2002
PI;BARRA D'ALCANTARA;55;2;0;4;0;1;8;0;0;1;39;0;0;0;0;0;0;0;0;0;0;0;2002
PI;BARRAS;1364;172;0;53;1;23;84;0;0;1;847;172;7;0;2;1;1;0;0;0;0;0;2002
PI;BARREIRAS DO PIAUI;7;1;0;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;2002
PI;BARRO DURO;265;66;0;34;0;5;34;0;0;2;119;4;1;0;0;0;0;0;0;0;0;0;2002
PI;BATALHA;417;64;0;16;0;5;47;0;0;1;257;24;3;0;0;0;0;0;0;0;0;0;2002
PI;BELA VISTA DO PIAUI;38;2;0;1;0;4;11;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;2002
PI;BELEM DO PIAUI;11;4;0;0;0;0;2;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;2002
PI;BENEDITINOS;96;12;0;10;0;2;4;0;0;1;52;14;1;0;0;0;0;0;0;0;0;0;2002
PI;BERTOLINIA;20;4;0;3;0;0;2;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;2002
PI;BETANIA DO PIAUI;100;2;0;0;0;3;7;0;0;2;84;1;1;0;0;0;0;0;0;0;0;0;2002
PI;BOA HORA;16;2;0;0;0;1;1;1;0;0;10;1;0;0;0;0;0;0;0;0;0;0;2002
PI;BOCAINA;146;31;0;5;0;2;13;0;0;2;82;11;0;0;0;0;0;0;0;0;0;0;2002
PI;BOM JESUS;812;206;0;56;7;40;101;0;0;0;353;40;3;0;1;5;0;0;0;0;0;0;2002
PI;BOM PRINCIPIO DO PIAUI;34;11;0;1;0;1;1;0;0;1;17;2;0;0;0;0;0;0;0;0;0;0;2002
PI;BONFIM DO PIAUI;39;2;0;4;0;3;5;0;0;0;23;1;1;0;0;0;0;0;0;0;0;0;2002
PI;BOQUEIRAO DO PIAUI;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2002
PI;BRASILEIRA;50;10;0;1;0;0;2;0;0;0;23;13;1;0;0;0;0;0;0;0;0;0;2002
PI;BREJO DO PIAUI;16;3;0;2;0;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2002
PI;BURITI DOS LOPES;204;68;0;7;0;8;16;0;0;0;84;20;1;0;0;0;0;0;0;0;0;0;2002
PI;BURITI DOS MONTES;7;1;0;2;0;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;2002
PI;CABECEIRAS DO PIAUI;20;1;0;2;0;2;0;0;0;0;12;2;1;0;0;0;0;0;0;0;0;0;2002
PI;CAJAZEIRAS DO PIAUI;31;1;0;0;0;3;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;2002
PI;CAJUEIRO DA PRAIA;20;4;0;1;0;0;3;0;0;0;10;2;0;0;0;0;0;0;0;0;0;0;2002
PI;CALDEIRAO GRANDE DO PIAUI;44;10;0;1;0;1;2;0;0;0;29;0;1;0;0;0;0;0;0;0;0;0;2002
PI;CAMPINAS DO PIAUI;35;9;0;0;0;3;7;0;0;0;12;3;1;0;0;0;0;0;0;0;0;0;2002
PI;CAMPO ALEGRE DO FIDALGO;16;1;0;0;0;0;9;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0;2002
PI;CAMPO GRANDE DO PIAUI;97;20;0;3;0;8;8;0;0;0;56;2;0;0;0;0;0;0;0;0;0;0;2002
PI;CAMPO LARGO DO PIAUI;14;2;0;0;0;0;2;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;2002
PI;CAMPO MAIOR;4925;1044;0;217;5;75;329;1;0;8;2554;663;21;0;3;5;0;0;0;0;0;0;2002
PI;CANAVIEIRA;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2002
PI;CANTO DO BURITI;494;170;0;38;2;26;94;0;0;1;142;12;4;0;2;3;0;0;0;0;0;0;2002
PI;CAPITAO DE CAMPOS;58;17;0;4;0;4;5;0;0;0;23;2;3;0;0;0;0;0;0;0;0;0;2002
PI;CAPITAO GERVASIO OLIVEIRA;4;0;0;1;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2002
PI;CARACOL;83;13;0;9;0;5;10;0;0;1;43;2;0;0;0;0;0;0;0;0;0;0;2002
PI;CARAUBAS DO PIAUI;31;3;0;4;0;2;9;0;0;0;12;1;0;0;0;0;0;0;0;0;0;0;2002
PI;CARIDADE DO PIAUI;40;5;0;4;0;0;3;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;2002
PI;CASTELO DO PIAUI;168;26;0;13;1;2;14;0;0;0;100;10;1;0;0;1;0;0;0;0;0;0;2002
PI;CAXINGO;15;2;0;2;0;1;4;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;2002
PI;COCAL;581;129;0;25;3;11;94;0;0;1;289;23;2;0;0;4;0;0;0;0;0;0;2002
PI;COCAL DE TELHA;9;4;0;0;0;0;0;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;2002
PI;COCAL DOS ALVES;12;1;0;0;0;3;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;2002
PI;COIVARAS;31;4;0;1;0;0;3;0;0;0;20;2;1;0;0;0;0;0;0;0;0;0;2002
PI;COLONIA DO GURGUEIA;29;9;0;1;0;0;7;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;2002
PI;COLONIA DO PIAUI;42;9;0;2;0;3;6;0;0;0;19;3;0;0;0;0;0;0;0;0;0;0;2002
PI;CONCEICAO DO CANINDE;36;4;0;1;0;3;8;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;2002
PI;CORONEL JOSE DIAS;39;11;0;2;0;2;4;0;0;0;19;0;1;0;0;0;0;0;0;0;0;0;2002
PI;CORRENTE;622;209;0;38;1;44;96;0;0;3;212;16;0;0;1;2;0;0;0;0;0;0;2002
PI;CRISTALANDIA DO PIAUI;41;7;0;2;0;1;5;0;0;0;24;1;1;0;0;0;0;0;0;0;0;0;2002
PI;CRISTINO CASTRO;167;47;0;15;0;2;26;0;0;1;65;7;4;0;0;0;0;0;0;0;0;0;2002
PI;CURIMATA;17;3;0;3;0;2;5;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;2002
PI;CURRAIS;11;1;0;1;0;2;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;2002
PI;CURRAL NOVO DO PIAUI;9;0;0;0;0;0;2;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;2002
PI;CURRALINHOS;5;1;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2002
PI;DEMERVAL LOBAO;122;41;0;10;2;3;8;0;0;2;48;8;0;0;0;0;0;0;0;0;0;0;2002
PI;DIRCEU ARCOVERDE;34;3;0;4;0;0;6;0;0;0;19;2;0;0;0;0;0;0;0;0;0;0;2002
PI;DOM EXPEDITO LOPES;286;64;0;31;8;6;34;0;0;5;113;14;1;0;6;4;0;0;0;0;0;0;2002
PI;DOM INOCENCIO;47;3;0;4;0;3;8;0;0;1;24;1;3;0;0;0;0;0;0;0;0;0;2002
PI;DOMINGOS MOURAO;20;5;0;1;0;2;4;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;2002
PI;ELESBAO VELOSO;491;111;0;25;1;21;80;0;0;3;237;10;3;0;0;0;0;0;0;0;0;0;2002
PI;ELISEU MARTINS;35;11;0;3;0;3;2;0;0;1;13;2;0;0;0;0;0;0;0;0;0;0;2002
PI;ESPERANTINA;2167;347;0;74;2;49;187;0;0;8;1302;185;9;0;0;2;0;2;0;0;0;0;2002
PI;FARTURA DO PIAUI;20;1;0;3;0;0;4;0;0;0;11;1;0;0;0;0;0;0;0;0;0;0;2002
PI;FLORES DO PIAUI;26;3;0;2;0;0;2;0;0;0;16;2;1;0;0;0;0;0;0;0;0;0;2002
PI;FLORESTA DO PIAUI;15;2;0;0;0;0;1;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;2002
PI;FLORIANO;9920;3400;0;620;39;375;1025;0;6;36;3631;722;22;0;9;33;0;1;0;0;0;1;2002
PI;FRANCINOPOLIS;62;10;0;4;0;2;4;0;0;3;38;1;0;0;0;0;0;0;0;0;0;0;2002
PI;FRANCISCO AYRES;8;2;0;0;0;1;2;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;2002
PI;FRANCISCO MACEDO;52;7;0;1;0;5;3;0;0;1;35;0;0;0;0;0;0;0;0;0;0;0;2002
PI;FRANCISCO SANTOS;113;25;0;24;0;4;15;0;0;2;38;4;1;0;0;0;0;0;0;0;0;0;2002
PI;FRONTEIRAS;844;201;0;52;5;16;73;0;0;3;476;8;3;0;1;4;0;1;0;1;0;0;2002
PI;GEMINIANO;122;16;0;3;0;1;23;0;0;1;74;1;3;0;0;0;0;0;0;0;0;0;2002
PI;GILBUES;88;18;0;3;0;5;4;0;0;0;56;2;0;0;0;0;0;0;0;0;0;0;2002
PI;GUADALUPE;510;168;0;23;0;21;40;0;0;3;182;72;1;0;0;0;0;0;0;0;0;0;2002
PI;GUARIBAS;3;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2002
PI;HUGO NAPOLEAO;92;14;0;3;0;2;7;0;0;0;65;1;0;0;0;0;0;0;0;0;0;0;2002
PI;ILHA GRANDE;96;12;0;0;0;2;6;0;0;2;63;11;0;0;0;0;0;0;0;0;0;0;2002
PI;INHUMA;486;117;0;48;0;19;96;0;0;5;183;13;5;0;0;0;0;0;0;0;0;0;2002
PI;IPIRANGA DO PIAUI;138;38;0;17;0;5;13;0;0;3;50;8;4;0;0;0;0;0;0;0;0;0;2002
PI;ISAIAS COELHO;70;9;0;1;0;4;7;0;0;0;48;0;1;0;0;0;0;0;0;0;0;0;2002
PI;ITAINOPOLIS;142;15;0;8;0;4;13;0;0;1;87;13;1;0;0;0;0;0;0;0;0;0;2002
PI;ITAUEIRA;417;64;0;13;7;9;51;0;0;2;254;12;0;0;1;4;0;0;0;0;0;0;2002
PI;JACOBINA DO PIAUI;268;8;0;5;0;1;10;0;0;1;238;5;0;0;0;0;0;0;0;0;0;0;2002
PI;JAICOS;586;120;0;32;0;15;79;0;0;4;318;17;1;0;0;0;0;0;0;0;0;0;2002
PI;JARDIM DO MULATO;21;6;0;0;0;3;1;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0;2002
PI;JATOBA DO PIAUI;5;0;0;2;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2002
PI;JERUMENHA;6;2;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2002
PI;JOAO COSTA;6;0;0;1;0;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;2002
PI;JOAQUIM PIRES;110;23;0;2;0;3;9;0;0;0;66;7;0;0;0;0;0;0;0;0;0;0;2002
PI;JOCA MARQUES;9;1;0;0;0;1;0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0;2002
PI;JOSE DE FREITAS;772;277;0;33;0;17;80;0;0;1;326;31;4;0;2;0;0;1;0;0;0;0;2002
PI;JUAZEIRO DO PIAUI;7;0;0;0;0;1;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;2002
PI;JULIO BORGES;5;2;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2002
PI;JUREMA;23;2;0;0;0;3;3;0;0;0;13;1;1;0;0;0;0;0;0;0;0;0;2002
PI;LAGOA ALEGRE;42;11;0;4;0;1;3;0;0;0;22;0;1;0;0;0;0;0;0;0;0;0;2002
