UF;MUNICÍPIO;TOTAL;AUTOMÓVEL;BONDE;CAMINHÃO;CAMINHÃO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAFAFORMA;CICLOMOTOR;MICRO-ÔNIBUS;MOTOCICLETA;MOTONETA;ÔNIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEIRA;TRATOR RODAS;TRICICLO;UTILITÁRIO;ANO
RJ;DUAS BARRAS;1285;856;0;50;5;47;93;0;0;12;164;39;5;0;10;4;0;0;0;0;0;0;2006
RJ;DUQUE DE CAXIAS;111400;77088;0;5600;951;3304;6876;11;39;678;9440;1651;2362;0;1526;1792;14;18;0;16;3;31;2006
RJ;ENGENHEIRO PAULO DE FRONTIN;2699;1821;0;124;3;69;215;0;0;15;365;50;13;0;14;9;0;0;0;0;0;1;2006
RJ;GUAPIMIRIM;5495;3299;0;223;6;196;360;0;0;42;820;454;29;0;50;8;0;2;0;2;0;4;2006
RJ;IGUABA GRANDE;3899;2723;0;88;2;93;182;0;3;77;446;214;11;0;53;5;0;0;0;0;1;1;2006
RJ;ITABORAI;36291;22883;0;2787;117;1232;3057;0;0;817;3687;717;605;0;225;136;1;13;0;1;1;12;2006
RJ;ITAGUAI;23369;16240;0;949;76;599;1882;0;5;252;2260;630;197;0;175;88;0;5;0;0;1;10;2006
RJ;ITALVA;2557;1238;0;148;24;69;85;0;0;12;765;146;15;0;31;24;0;0;0;0;0;0;2006
RJ;ITAOCARA;5470;2557;0;237;3;232;237;0;0;26;1669;450;19;0;33;5;0;0;0;0;1;1;2006
RJ;ITAPERUNA;19145;9930;0;892;34;642;733;2;0;79;5402;1025;87;0;235;55;12;0;0;11;2;4;2006
RJ;ITATIAIA;5131;3439;0;175;35;217;317;0;2;64;568;173;41;0;54;36;0;2;0;0;0;8;2006
RJ;JAPERI;4256;2671;0;148;0;78;269;0;0;24;779;256;21;0;6;3;0;0;0;0;0;1;2006
RJ;LAJE DO MURIAE;783;432;0;38;1;25;34;0;0;5;211;26;6;0;3;1;0;0;0;0;0;1;2006
RJ;MACAE;53602;32275;0;2408;320;2776;3188;0;7;511;8282;1828;691;0;655;476;9;7;1;39;12;117;2006
RJ;MACUCO;1412;896;0;99;3;57;71;0;0;7;245;20;4;0;7;2;1;0;0;0;0;0;2006
RJ;MAGE;23271;15417;0;837;41;675;1396;5;8;251;3231;1098;135;0;109;46;0;7;0;1;1;13;2006
RJ;MANGARATIBA;4178;2752;0;101;8;176;271;0;2;85;413;237;84;0;32;7;0;1;0;1;0;8;2006
RJ;MARICA;20332;13809;0;568;19;709;995;0;1;232;2669;928;181;0;170;26;6;4;0;0;0;15;2006
RJ;MENDES;3087;2042;0;201;6;98;194;0;0;29;405;66;16;0;17;9;0;1;0;3;0;0;2006
RJ;MESQUITA;13141;9441;0;239;66;272;561;0;1;88;1673;285;376;0;61;73;0;1;0;2;0;2;2006
RJ;MIGUEL PEREIRA;7475;5184;0;228;6;317;486;0;2;46;946;179;27;0;42;4;2;1;0;0;0;5;2006
RJ;MIRACEMA;4565;2516;0;182;4;129;161;0;0;10;1121;372;18;0;38;11;0;0;0;1;0;2;2006
RJ;NATIVIDADE;2056;1145;0;74;0;84;93;0;0;11;419;202;19;0;7;2;0;0;0;0;0;0;2006
RJ;NILOPOLIS;25581;19848;0;487;6;498;1152;0;5;127;2463;609;277;0;94;6;0;5;0;0;0;4;2006
RJ;NITEROI;166806;132848;0;1767;47;4950;6836;1;12;1191;13263;2257;1677;0;1353;79;4;47;0;3;2;469;2006
RJ;NOVA FRIBURGO;64821;44957;0;3096;232;2500;3674;1;30;170;7984;916;286;0;491;388;5;12;0;4;2;73;2006
RJ;NOVA IGUACU;107919;78688;0;4618;260;2898;6417;6;21;852;9698;2181;1362;0;566;289;2;18;0;6;1;36;2006
RJ;PARACAMBI;6096;3885;0;152;6;123;279;0;7;33;996;494;71;0;37;7;0;1;0;2;2;1;2006
RJ;PARAIBA DO SUL;6526;4293;0;344;16;220;344;0;2;55;849;239;80;0;65;11;4;1;0;0;0;3;2006
RJ;PARATI;3355;1663;0;140;2;129;188;0;0;48;921;197;35;0;29;1;0;1;0;0;0;1;2006
RJ;PATY DO ALFERES;5496;3391;0;366;7;212;345;0;2;40;919;153;24;0;33;2;0;0;0;0;0;2;2006
RJ;PETROPOLIS;90259;65083;0;3080;239;3177;5687;11;22;489;9184;1584;603;1;617;325;3;26;0;5;0;123;2006
RJ;PINHEIRAL;2686;2012;0;112;7;71;128;0;2;23;242;52;22;0;10;5;0;0;0;0;0;0;2006
RJ;PIRAI;4656;3177;0;405;24;163;315;0;2;36;339;66;47;0;51;30;0;0;0;1;0;0;2006
RJ;PORCIUNCULA;1438;898;0;63;3;50;97;0;0;7;224;80;6;0;8;0;0;0;0;0;0;2;2006
RJ;PORTO REAL;5144;4140;0;311;44;136;158;0;0;22;155;60;24;0;21;71;0;1;0;0;0;1;2006
RJ;QUATIS;2755;1782;0;207;17;116;197;0;0;90;238;38;38;0;15;15;0;1;0;0;0;1;2006
RJ;QUEIMADOS;12575;8107;0;307;6;262;640;0;12;201;2403;459;94;0;73;7;0;2;0;0;0;2;2006
RJ;QUISSAMA;3331;1995;0;184;16;133;183;0;0;16;488;194;57;0;49;14;0;1;0;0;0;1;2006
RJ;RESENDE;29011;21174;2;841;84;1030;1466;2;4;131;2870;760;258;0;213;133;7;5;0;9;0;22;2006
RJ;RIO BONITO;32636;19011;0;3666;150;1582;3151;0;0;352;2900;828;176;0;500;288;1;6;0;4;0;21;2006
RJ;RIO CLARO;1767;1266;0;64;13;98;99;0;0;6;164;27;6;0;12;12;0;0;0;0;0;0;2006
RJ;RIO DAS FLORES;1165;804;0;54;1;62;91;1;0;11;114;12;4;0;10;0;0;0;0;0;0;1;2006
RJ;RIO DAS OSTRAS;14949;8816;0;645;73;559;711;0;2;259;2556;990;46;0;186;85;1;4;0;0;1;15;2006
RJ;RIO DE JANEIRO;1665244;1345897;0;26913;1664;44350;86841;65;198;11502;105345;14825;11671;6;8078;2639;24;300;0;207;42;4677;2006
RJ;SANTA MARIA MADALENA;1250;814;0;42;1;54;64;0;4;8;228;24;2;0;6;2;0;0;0;0;0;1;2006
RJ;SANTO ANTONIO DE PADUA;9177;4667;0;466;6;287;308;0;0;63;2601;653;17;0;89;16;0;1;0;2;0;1;2006
RJ;SAO FIDELIS;7331;3506;0;330;7;206;279;0;0;23;2081;641;47;0;203;5;2;1;0;0;0;0;2006
RJ;SAO FRANCISCO DE ITABAPOANA;4270;1725;0;209;5;140;190;0;0;24;1675;203;20;0;70;6;3;0;0;0;0;0;2006
RJ;SAO GONCALO;121148;91611;0;2193;114;2781;5374;0;10;1380;12736;2288;1763;0;692;144;3;20;0;4;3;32;2006
RJ;SAO JOAO DA BARRA;3897;2082;0;219;11;147;197;0;0;22;841;281;24;0;57;10;0;0;0;3;0;3;2006
RJ;SAO JOAO DE MERITI;61290;46896;0;2203;119;1251;3728;20;12;324;4601;687;1077;0;211;138;0;10;0;0;0;13;2006
RJ;SAO JOSE DE UBA;684;239;0;8;0;32;36;0;0;4;349;12;3;0;1;0;0;0;0;0;0;0;2006
RJ;SAO JOSE DO VALE DO RIO PRETO;4343;2494;0;475;43;144;295;0;0;33;572;193;14;0;25;49;0;1;0;5;0;0;2006
RJ;SAO PEDRO DA ALDEIA;11446;7964;0;348;17;346;628;0;0;55;1430;487;34;0;113;18;0;2;0;2;0;2;2006
RJ;SAO SEBASTIAO DO ALTO;1479;684;0;59;0;34;62;0;1;2;583;41;2;0;11;0;0;0;0;0;0;0;2006
RJ;SAPUCAIA;1438;957;0;90;37;54;76;0;1;5;133;35;4;0;12;33;1;0;0;0;0;0;2006
RJ;SAQUAREMA;12277;7910;0;408;20;434;601;0;0;75;1822;674;55;0;240;26;1;4;0;0;0;7;2006
RJ;SEROPEDICA;6539;4223;0;389;18;203;368;0;0;36;880;251;131;0;19;20;0;0;0;0;0;1;2006
RJ;SILVA JARDIM;2870;1553;0;246;18;138;203;0;0;32;468;123;15;0;61;12;0;0;0;0;0;1;2006
RJ;SUMIDOURO;2488;1130;0;181;3;76;134;0;1;7;837;88;11;0;15;4;0;1;0;0;0;0;2006
RJ;TANGUA;2717;1652;0;169;4;97;161;0;0;13;442;140;11;0;22;4;0;1;0;1;0;0;2006
RJ;TERESOPOLIS;44512;30647;0;1533;67;1657;2086;0;11;170;6568;1074;272;0;251;94;2;10;0;2;0;68;2006
RJ;TRAJANO DE MORAIS;1262;796;0;37;0;56;90;0;0;3;246;19;9;0;4;1;1;0;0;0;0;0;2006
RJ;TRES RIOS;16068;9786;0;683;151;518;730;0;12;71;2781;811;179;0;173;157;1;3;0;2;1;9;2006
RJ;VALENCA;10160;7567;0;243;9;356;502;0;3;42;1097;196;46;1;73;14;1;4;0;0;0;6;2006
RJ;VARRE-SAI;949;561;0;29;0;42;83;0;0;3;207;21;1;0;1;0;1;0;0;0;0;0;2006
RJ;VASSOURAS;6772;4644;0;330;20;258;385;0;1;38;849;97;80;0;46;16;0;2;0;0;1;5;2006
RJ;VOLTA REDONDA;70688;54451;0;1865;179;1999;3130;3;23;223;6852;686;469;0;444;309;2;8;0;1;3;41;2006
RN;ACARI;1044;420;0;71;0;42;69;0;0;8;378;44;4;0;5;1;0;0;0;0;0;2;2006
RN;AFONSO BEZERRA;466;159;0;16;0;32;30;0;0;4;204;18;3;0;0;0;0;0;0;0;0;0;2006
RN;AGUA NOVA;273;44;0;3;0;9;10;0;0;4;183;19;1;0;0;0;0;0;0;0;0;0;2006
RN;ALEXANDRIA;1320;361;0;43;3;62;96;0;0;11;666;59;9;0;5;5;0;0;0;0;0;0;2006
RN;ALMINO AFONSO;443;79;0;8;0;10;11;0;0;5;294;36;0;0;0;0;0;0;0;0;0;0;2006
RN;ALTO DO RODRIGUES;1395;455;0;76;3;102;50;1;0;11;579;85;18;0;4;11;0;0;0;0;0;0;2006
RN;ANGICOS;1104;403;0;75;5;64;88;0;0;6;402;45;9;0;2;4;0;0;0;0;0;1;2006
RN;ANTONIO MARTINS;512;83;0;8;0;29;17;0;0;9;323;41;0;0;1;0;0;0;0;0;0;1;2006
RN;APODI;4247;808;0;148;6;198;163;0;0;11;2032;859;14;0;2;5;0;0;0;0;0;1;2006
RN;AREIA BRANCA;2815;965;0;96;2;129;85;0;0;34;1036;419;32;0;8;6;0;0;0;0;0;3;2006
RN;ARES;809;346;0;75;5;30;39;0;0;5;185;25;11;0;44;43;0;0;0;0;0;1;2006
RN;ASSU;6880;2377;0;360;14;314;358;0;0;36;2666;637;41;0;53;17;0;1;0;0;1;5;2006
RN;BAIA FORMOSA;515;273;0;36;0;33;21;0;0;0;63;5;8;0;53;21;1;0;0;0;0;1;2006
RN;BARAUNA;1592;407;0;114;0;60;66;0;0;14;786;135;8;0;0;1;0;1;0;0;0;0;2006
RN;BARCELONA;241;54;0;19;0;6;20;0;0;3;132;4;1;0;2;0;0;0;0;0;0;0;2006
RN;BENTO FERNANDES;283;117;0;11;0;7;5;0;0;4;134;3;1;0;1;0;0;0;0;0;0;0;2006
RN;BOA SAUDE;506;190;0;32;1;19;28;0;0;6;205;19;2;0;2;1;0;1;0;0;0;0;2006
RN;BODO;146;46;0;3;0;10;15;0;0;5;65;1;1;0;0;0;0;0;0;0;0;0;2006
RN;BOM JESUS;631;281;0;44;7;27;36;0;0;2;213;10;3;0;1;7;0;0;0;0;0;0;2006
RN;BREJINHO;787;271;0;47;0;31;35;0;0;10;370;12;8;0;2;0;0;0;0;0;0;1;2006
RN;CAICARA DO NORTE;189;59;0;8;0;22;19;0;0;0;76;4;1;0;0;0;0;0;0;0;0;0;2006
RN;CAICARA DO RIO DO VENTO;214;105;0;18;0;15;17;0;0;5;53;0;1;0;0;0;0;0;0;0;0;0;2006
RN;CAICO;16042;5297;0;1110;34;952;913;0;0;47;5814;1684;36;0;83;48;0;2;0;0;0;22;2006
RN;CAMPO GRANDE;628;150;0;22;1;36;41;0;0;7;340;29;0;0;1;1;0;0;0;0;0;0;2006
RN;CAMPO REDONDO;604;199;0;33;0;21;27;0;0;5;299;18;2;0;0;0;0;0;0;0;0;0;2006
RN;CANGUARETAMA;2095;856;0;112;2;94;82;1;0;18;738;93;53;0;29;12;0;0;0;0;0;5;2006
RN;CARAUBAS;2340;593;0;99;17;122;105;0;1;17;1102;253;5;0;2;21;0;0;0;0;0;3;2006
RN;CARNAUBA DOS DANTAS;829;271;0;96;4;31;47;0;0;1;311;58;4;0;3;2;0;0;0;0;0;1;2006
RN;CARNAUBAIS;643;224;0;31;1;35;38;0;0;17;240;45;9;0;3;0;0;0;0;0;0;0;2006
RN;CEARA-MIRIM;4831;2764;0;230;3;262;283;0;0;20;1049;131;50;0;23;9;0;1;0;0;0;6;2006
RN;CERRO-CORA;970;235;0;58;0;59;93;0;0;7;484;31;3;0;0;0;0;0;0;0;0;0;2006
RN;CORONEL EZEQUIEL;238;88;0;18;0;12;9;0;0;5;93;10;3;0;0;0;0;0;0;0;0;0;2006
RN;CORONEL JOAO PESSOA;337;61;0;8;0;21;8;0;0;3;230;6;0;0;0;0;0;0;0;0;0;0;2006
RN;CRUZETA;650;190;0;41;0;54;40;0;0;7;290;23;2;0;1;1;0;0;0;0;0;1;2006
RN;CURRAIS NOVOS;7773;2737;0;486;33;329;332;0;0;21;3193;516;36;0;42;37;0;0;0;0;2;9;2006
RN;DOUTOR SEVERIANO;483;63;0;6;0;20;15;0;0;7;360;11;1;0;0;0;0;0;0;0;0;0;2006
RN;ENCANTO;436;73;0;10;0;15;20;0;0;5;287;25;1;0;0;0;0;0;0;0;0;0;2006
RN;EQUADOR;294;108;0;42;1;18;30;0;0;3;78;4;0;0;3;7;0;0;0;0;0;0;2006
RN;ESPIRITO SANTO;354;166;0;13;0;12;18;0;0;3;127;5;8;0;0;0;0;0;0;1;0;1;2006
RN;ESPIRITO SANTO DO OESTE;265;83;0;12;0;14;15;0;0;5;133;2;1;0;0;0;0;0;0;0;0;0;2006
RN;EXTREMOZ;1855;1305;0;38;2;62;65;6;0;15;283;18;46;0;12;1;0;0;0;0;0;2;2006
RN;FELIPE GUERRA;728;130;0;10;0;24;33;0;0;6;398;121;3;0;2;0;0;0;0;0;0;1;2006
RN;FERNANDO PEDROZA;159;75;0;12;0;10;12;0;0;3;40;5;1;0;1;0;0;0;0;0;0;0;2006
RN;FLORANIA;740;221;0;38;0;25;49;0;0;8;353;39;3;0;2;0;0;0;0;0;0;2;2006
RN;FRANCISCO DANTAS;344;66;0;5;0;18;15;0;0;0;213;26;1;0;0;0;0;0;0;0;0;0;2006
RN;FRUTUOSO GOMES;456;96;0;12;0;10;18;0;0;6;275;39;0;0;0;0;0;0;0;0;0;0;2006
RN;GALINHOS;70;42;0;7;0;4;4;0;0;3;8;0;2;0;0;0;0;0;0;0;0;0;2006
RN;GOIANINHA;1730;784;0;84;0;71;83;0;0;25;591;30;34;0;25;1;0;0;0;1;0;1;2006
RN;GOVERNADOR DIX-SEPT ROSADO;1118;267;0;89;1;47;21;0;0;8;543;130;9;0;1;0;0;0;0;0;0;2;2006
RN;GROSSOS;824;263;0;27;6;23;14;0;0;4;387;88;5;0;1;6;0;0;0;0;0;0;2006
RN;GUAMARE;867;382;0;35;0;44;36;0;0;13;282;52;17;0;6;0;0;0;0;0;0;0;2006
RN;IELMO MARINHO;440;167;0;28;1;18;26;0;0;3;179;7;9;0;1;0;0;0;0;1;0;0;2006
RN;IPANGUACU;1059;288;0;41;0;71;61;1;0;10;453;88;41;0;5;0;0;0;0;0;0;0;2006
RN;IPUEIRA;187;41;0;10;0;13;8;0;0;4;89;15;7;0;0;0;0;0;0;0;0;0;2006
RN;ITAJA;503;167;0;47;0;24;19;0;0;3;207;28;4;0;4;0;0;0;0;0;0;0;2006
RN;ITAU;545;150;0;15;0;27;32;0;0;2;256;63;0;0;0;0;0;0;0;0;0;0;2006
RN;JACANA;863;296;0;76;1;45;50;0;0;16;311;58;9;0;1;0;0;0;0;0;0;0;2006
RN;JANDAIRA;264;109;0;32;0;17;11;0;0;1;81;6;5;0;2;0;0;0;0;0;0;0;2006
RN;JANDUIS;339;75;0;10;0;19;24;0;0;1;192;18;0;0;0;0;0;0;0;0;0;0;2006
RN;JAPI;258;85;0;27;0;13;16;0;0;3;100;8;6;0;0;0;0;0;0;0;0;0;2006
RN;JARDIM DE ANGICOS;155;40;0;4;0;8;8;0;0;0;91;2;1;0;1;0;0;0;0;0;0;0;2006
RN;JARDIM DE PIRANHAS;988;240;0;53;1;95;72;0;0;21;396;98;5;0;3;1;0;0;0;0;0;3;2006
RN;JARDIM DO SERIDO;1875;493;0;120;6;63;71;0;0;6;919;136;45;0;7;9;0;0;0;0;0;0;2006
RN;JOAO CAMARA;3066;1027;0;200;0;142;149;0;0;7;1347;166;18;0;8;0;0;0;0;0;0;2;2006
RN;JOAO DIAS;115;21;0;2;0;6;5;0;0;2;67;12;0;0;0;0;0;0;0;0;0;0;2006
RN;JOSE DA PENHA;628;142;0;15;0;25;28;0;0;10;389;17;1;0;1;0;0;0;0;0;0;0;2006
RN;JUCURUTU;1752;323;0;93;27;86;111;0;0;14;934;89;5;0;22;48;0;0;0;0;0;0;2006
RN;JUNDIA;202;45;0;9;0;8;3;0;0;2;127;5;3;0;0;0;0;0;0;0;0;0;2006
RN;LAGOA DANTA;434;108;0;22;0;16;17;0;0;3;232;27;9;0;0;0;0;0;0;0;0;0;2006
RN;LAGOA DE PEDRAS;451;156;0;21;0;16;24;0;0;2;190;36;4;0;2;0;0;0;0;0;0;0;2006
RN;LAGOA DE VELHOS;177;66;0;9;0;3;7;0;0;0;85;7;0;0;0;0;0;0;0;0;0;0;2006
RN;LAGOA NOVA;1141;271;0;49;0;82;102;0;0;6;565;64;2;0;0;0;0;0;0;0;0;0;2006
RN;LAGOA SALGADA;615;212;0;40;0;19;21;0;0;3;275;41;4;0;0;0;0;0;0;0;0;0;2006
RN;LAJES;556;220;0;38;0;34;32;0;0;5;196;24;5;0;2;0;0;0;0;0;0;0;2006
RN;LAJES PINTADAS;381;114;0;13;0;17;18;0;0;5;207;3;4;0;0;0;0;0;0;0;0;0;2006
RN;LUCRECIA;356;72;0;16;0;12;13;0;0;2;209;31;1;0;0;0;0;0;0;0;0;0;2006
RN;LUIS GOMES;579;210;0;15;0;42;69;0;0;9;209;14;2;0;1;0;0;0;0;0;0;8;2006
RN;MACAIBA;5398;2376;0;359;30;194;292;0;0;31;1877;97;51;0;41;27;5;0;0;0;0;18;2006
RN;MACAU;2261;754;0;104;8;103;62;0;0;23;1069;93;36;0;3;4;0;0;0;0;0;2;2006
RN;MAJOR SALES;218;59;0;5;0;16;4;0;0;6;121;4;1;0;0;0;0;0;0;0;0;2;2006
RN;MARCELINO VIEIRA;515;131;0;10;0;17;20;0;0;7;302;25;1;0;2;0;0;0;0;0;0;0;2006
RN;MARTINS;860;163;0;28;0;38;40;0;0;4;470;111;3;0;1;1;0;0;0;0;1;0;2006
RN;MAXARANGUAPE;317;184;0;10;0;21;20;0;0;5;69;1;4;0;2;0;0;0;0;0;0;1;2006
RN;MESSIAS TARGINO;386;64;0;20;2;28;23;0;0;6;209;27;1;0;5;1;0;0;0;0;0;0;2006
RN;MONTANHAS;751;330;0;25;1;16;25;0;0;4;302;36;9;0;1;1;0;0;0;0;0;1;2006
RN;MONTE ALEGRE;1122;485;0;64;0;49;51;0;0;5;435;24;8;0;1;0;0;0;0;0;0;0;2006
RN;MONTE DAS GAMELEIRAS;191;48;0;9;0;8;4;0;0;3;97;17;5;0;0;0;0;0;0;0;0;0;2006
RN;MOSSORO;57774;21807;0;2531;270;2350;1778;1;5;168;21360;6454;127;0;360;441;3;3;0;3;5;108;2006
RN;NATAL;194495;129440;0;5191;368;10147;10205;70;47;986;29984;2284;1732;1;2176;554;29;14;0;63;22;1182;2006
RN;NISIA FLORESTA;1363;608;0;53;0;75;71;8;0;19;432;34;51;0;10;0;0;0;0;0;0;2;2006
RN;NOVA CRUZ;3499;1376;0;222;2;157;171;0;0;17;1401;110;35;0;1;5;0;0;0;0;0;2;2006
RN;OLHO D'AGUA DO BORGES;350;109;0;14;0;15;18;0;0;4;160;30;0;0;0;0;0;0;0;0;0;0;2006
RN;OURO BRANCO;442;115;0;38;1;21;19;1;0;3;219;15;7;0;1;2;0;0;0;0;0;0;2006
RN;PARANA;290;57;0;7;0;18;13;0;0;4;171;18;1;0;1;0;0;0;0;0;0;0;2006
RN;PARAZINHO;196;75;0;15;0;11;10;0;0;0;77;2;6;0;0;0;0;0;0;0;0;0;2006
RN;PARELHAS;2571;854;0;220;7;111;143;0;0;12;977;211;19;0;4;10;0;0;0;0;0;3;2006
RN;PARNAMIRIM;30129;18202;0;1092;145;1185;1333;6;5;236;6573;675;214;0;211;172;9;0;0;3;1;67;2006
RN;PASSA E FICA;863;245;0;59;2;37;37;0;0;15;422;38;6;0;0;1;0;0;0;0;0;1;2006
RN;PASSAGEM;188;83;0;14;0;8;3;0;0;8;67;3;2;0;0;0;0;0;0;0;0;0;2006
RN;PATU;1915;586;0;58;3;85;116;0;0;21;898;138;2;0;3;4;0;0;0;0;0;1;2006
RN;PAU DOS FERROS;7877;2115;0;257;18;428;382;0;0;30;3805;770;7;0;18;36;0;1;0;0;1;9;2006
RN;PEDRA GRANDE;209;74;0;7;0;20;13;0;0;2;86;3;3;0;1;0;0;0;0;0;0;0;2006
RN;PEDRA PRETA;171;61;0;18;0;5;10;0;0;2;70;1;4;0;0;0;0;0;0;0;0;0;2006
RN;PEDRO AVELINO;345;153;0;28;0;15;21;0;0;1;120;4;1;0;2;0;0;0;0;0;0;0;2006
RN;PEDRO VELHO;839;288;0;36;0;28;38;0;0;2;418;17;7;0;3;1;0;1;0;0;0;0;2006
RN;PENDENCIAS;916;238;0;37;1;33;31;0;0;6;518;40;11;0;0;1;0;0;0;0;0;0;2006
RN;PILOES;195;52;0;0;0;7;9;0;0;2;115;10;0;0;0;0;0;0;0;0;0;0;2006
RN;POCO BRANCO;539;219;0;25;0;19;24;0;0;4;231;12;4;0;1;0;0;0;0;0;0;0;2006
RN;PORTALEGRE;771;134;0;28;0;51;40;0;0;5;459;49;2;0;0;0;0;0;0;0;0;3;2006
RN;PORTO DO MANGUE;293;94;0;28;0;27;13;0;0;9;116;4;2;0;0;0;0;0;0;0;0;0;2006
RN;PUREZA;489;169;0;42;0;18;25;0;0;2;209;15;7;0;0;1;0;0;0;0;0;1;2006
RN;RAFAEL FERNANDES;563;123;0;11;0;22;15;0;0;2;365;25;0;0;0;0;0;0;0;0;0;0;2006
RN;RAFAEL GODEIRO;231;65;0;8;0;14;7;0;0;1;121;15;0;0;0;0;0;0;0;0;0;0;2006
RN;RIACHO DA CRUZ;249;53;0;1;0;14;22;0;0;2;133;24;0;0;0;0;0;0;0;0;0;0;2006
RN;RIACHO DE SANTANA;404;61;0;2;0;16;20;0;0;5;279;19;2;0;0;0;0;0;0;0;0;0;2006
RN;RIACHUELO;393;155;0;24;0;18;12;0;0;2;172;5;2;0;3;0;0;0;0;0;0;0;2006
RN;RIO DO FOGO;325;129;0;14;0;28;27;0;0;2;117;2;2;0;3;0;0;0;0;0;0;1;2006
RN;RODOLFO FERNANDES;557;99;0;17;0;31;40;0;0;5;322;42;1;0;0;0;0;0;0;0;0;0;2006
RN;RUY BARBOSA;172;60;0;13;0;7;9;0;0;2;79;1;1;0;0;0;0;0;0;0;0;0;2006
RN;SANTA CRUZ;4842;1493;0;278;4;156;171;0;0;19;2307;360;18;0;21;9;0;0;0;2;0;4;2006
RN;SANTA MARIA;321;139;0;23;3;11;18;0;0;0;117;3;3;0;1;3;0;0;0;0;0;0;2006
RN;SANTANA DO MATOS;894;215;0;55;3;50;80;0;0;10;459;19;1;0;1;1;0;0;0;0;0;0;2006
RN;SANTANA DO SERIDO;157;58;0;17;0;6;3;0;0;2;64;7;0;0;0;0;0;0;0;0;0;0;2006
RN;SANTO ANTONIO;1821;725;0;88;1;72;87;0;0;23;722;88;10;0;2;1;0;1;0;0;0;1;2006
RN;SAO BENTO DO NORTE;190;58;0;9;0;8;11;0;0;3;91;9;1;0;0;0;0;0;0;0;0;0;2006
RN;SAO BENTO DO TRAIRI;237;69;0;14;0;11;8;0;0;2;119;12;2;0;0;0;0;0;0;0;0;0;2006
RN;SAO FERNANDO;252;72;0;5;0;30;31;0;0;6;94;12;1;0;1;0;0;0;0;0;0;0;2006
RN;SAO FRANCISCO DO OESTE;468;83;0;8;0;7;18;0;0;2;301;45;2;0;1;0;0;1;0;0;0;0;2006
RN;SAO GONCALO DO AMARANTE;5489;3180;0;194;10;168;311;0;0;60;1389;48;88;0;18;9;2;1;0;1;0;10;2006
RN;SAO JOAO DO SABUGI;579;146;0;27;1;32;47;0;0;11;272;39;1;0;3;0;0;0;0;0;0;0;2006
RN;SAO JOSE DE MIPIBU;3032;1524;0;176;11;127;158;0;1;34;892;47;32;0;15;11;0;1;0;0;0;3;2006
RN;SAO JOSE DO CAMPESTRE;617;234;0;54;1;27;28;1;0;5;227;30;8;0;0;0;0;0;0;0;0;2;2006
RN;SAO JOSE DO SERIDO;404;97;0;21;0;30;18;0;0;6;210;20;1;0;1;0;0;0;0;0;0;0;2006
RN;SAO MIGUEL;2861;522;0;104;1;152;117;0;0;14;1818;111;13;0;5;0;0;0;0;0;0;4;2006
RN;SAO MIGUEL DE TOUROS;304;110;0;14;0;24;13;0;0;5;126;7;5;0;0;0;0;0;0;0;0;0;2006
RN;SAO PAULO DO POTENGI;1318;479;0;76;1;63;55;0;0;5;571;55;5;0;7;0;0;0;0;1;0;0;2006
RN;SAO PEDRO;393;166;0;24;0;18;30;0;0;3;145;2;4;0;1;0;0;0;0;0;0;0;2006
RN;SAO RAFAEL;566;165;0;21;0;27;50;0;0;10;258;32;0;0;2;1;0;0;0;0;0;0;2006
RN;SAO TOME;589;167;0;36;1;19;38;1;0;3;293;12;17;0;2;0;0;0;0;0;0;0;2006
RN;SAO VICENTE;596;141;0;34;0;37;36;0;0;1;318;27;1;0;1;0;0;0;0;0;0;0;2006
RN;SENADOR ELOI DE SOUZA;299;129;0;9;0;13;19;0;0;4;114;7;2;0;2;0;0;0;0;0;0;0;2006
RN;SENADOR GEORGINO AVELINO;178;66;0;8;0;12;4;0;0;1;82;2;1;0;2;0;0;0;0;0;0;0;2006
RN;SERRA CAIADA;491;211;0;27;1;15;20;0;0;4;180;26;5;0;1;1;0;0;0;0;0;0;2006
RN;SERRA DE SAO BENTO;316;103;0;17;0;9;14;1;0;2;164;4;2;0;0;0;0;0;0;0;0;0;2006
RN;SERRA DO MEL;858;296;0;43;0;85;81;1;0;9;317;17;5;0;4;0;0;0;0;0;0;0;2006
RN;SERRA NEGRA DO NORTE;861;254;0;89;2;99;89;0;0;11;274;37;3;0;2;0;0;0;0;0;0;1;2006
RN;SERRINHA;505;194;0;18;0;12;26;0;0;14;220;18;1;0;0;2;0;0;0;0;0;0;2006
RN;SERRINHA DOS PINTOS;492;84;0;24;1;28;15;0;0;5;301;31;1;0;0;2;0;0;0;0;0;0;2006
RN;SEVERIANO MELO;855;124;0;27;0;54;40;0;0;4;514;86;5;0;0;1;0;0;0;0;0;0;2006
RN;SITIO NOVO;220;76;0;19;0;6;9;0;0;3;99;8;0;0;0;0;0;0;0;0;0;0;2006
RN;TABOLEIRO GRANDE;224;38;0;5;0;12;18;0;0;3;127;20;1;0;0;0;0;0;0;0;0;0;2006
RN;TAIPU;443;185;0;35;1;32;28;0;0;2;137;9;5;0;8;1;0;0;0;0;0;0;2006
RN;TANGARA;1154;449;0;71;1;35;40;0;0;2;498;34;16;0;5;2;0;0;0;0;0;1;2006
